id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end,z_bat_speed,latent_swing_quality_score,latent_swing_quality_percentile,latent_swing_quality_0_100,lsq_reliability,lsq_uncertainty_proxy,latent_swing_quality_shrunk,lsq_label
514888,"Altuve, Jose",R,69.700976469,28.78432083884104,15.331218868100333,-5.693969138474506,0.5520833333333333,17.30621810739291,30.140966343520045,12.834748236127137,30.133182869117555,960,2025-03-28,2025-09-30,-0.6850259897608761,-0.6850259897608761,25.04258943781942,25.04258943781942,0.9999322712635091,0.03227486121839514,-0.6849795938161263,Below-average swing-quality profile
680574,"McLain, Matt",R,69.694933532,32.085998727160415,11.438187493971554,-0.0626993891773947,0.5642201834862386,4.080833414915637,32.16757295051682,28.0867395356012,27.06105611877855,872,2025-03-28,2025-09-30,-0.6873151749357356,-0.6873151749357356,24.87223168654174,24.87223168654174,0.9998367128090782,0.03386427307392982,-0.6872029451715423,Low swing-quality profile
670097,"Short, Zack",R,69.668127674,33.006727431634545,12.895145450833732,-1.9557005427704228,0.6511627906976744,1.2592386298766116,34.650925765240345,33.39168713536374,25.599220055948187,86,2025-03-28,2025-09-30,-0.6974697690896914,-0.6974697690896914,24.701873935264054,24.701873935264054,0.5768379176822511,0.10783277320343841,-0.4023270092480181,Low swing-quality profile
605361,"Martini, Nick",L,69.656039477,30.382545626044145,6.888562602971389,-1.2230848222225466,0.5058139534883721,-3.314235843607545,26.32178871978873,29.63602456339628,28.4684072333658,172,2025-03-28,2025-09-30,-0.7020490194381873,-0.7020490194381873,24.531516183986373,24.531516183986373,0.8209338520885068,0.07624928516630233,-0.5763358058823501,Low swing-quality profile
664068,"Kingery, Scott",R,69.655264231,33.89813419321328,13.730008077092954,1.6837695190510775,0.7115384615384615,-2.1247716672248265,29.298226437073104,31.42299810429793,27.1471642913822,52,2025-03-28,2025-09-30,-0.702342698099746,-0.702342698099746,24.361158432708688,24.361158432708688,0.4054794520298056,0.1386750490563073,-0.2847855323626202,Low swing-quality profile
807713,"Shaw, Matt",R,69.631471968,26.770567193510804,11.024585786398738,-2.04269377908338,0.6570188133140377,2.053795184983317,31.769637912293256,29.715842727309933,28.10987222325806,691,2025-03-28,2025-09-30,-0.7113556823052627,-0.7113556823052627,24.190800681431003,24.190800681431003,0.9990022422035156,0.03804179284542668,-0.7106459216271691,Low swing-quality profile
596103,"Slater, Austin",R,69.610029823,37.4711055450472,10.11576317051468,5.513493830010996,0.5335689045936397,-4.407812225387827,29.44428458326774,33.852096808655574,25.79214059318152,283,2025-03-28,2025-09-30,-0.7194783948953731,-0.7194783948953731,24.020442930153322,24.020442930153322,0.9409871463305521,0.0594438298277764,-0.6770199216590832,Low swing-quality profile
683737,"Busch, Michael",L,69.599639056,36.72766104439948,16.263671114306717,-1.0503100679326027,0.5043383947939262,1.480533840174485,32.45682392155403,30.976290081379556,26.474431531027644,922,2025-03-28,2025-09-30,-0.7234146248729176,-0.7234146248729176,23.850085178875638,23.850085178875638,0.9999009613123676,0.03293324609693921,-0.7233429788378561,Low swing-quality profile
666023,"Fermin, Freddy",R,69.565852612,34.520633593181124,8.870973701376844,-0.6851213847629759,0.4951923076923076,-0.3443912134267324,28.7421216043922,29.086512817818925,27.603203898232263,624,2025-03-28,2025-09-30,-0.7362136043618601,-0.7362136043618601,23.679727427597953,23.679727427597953,0.9980501444771549,0.04003203845127178,-0.7347780941994014,Low swing-quality profile
647351,"Toro, Abraham",R,69.565221411,31.950323264161973,11.185571766788916,-2.7618314615093524,0.5290456431535268,6.476388832873336,35.48132119837967,29.00493236550632,28.843216428700032,482,2025-03-28,2025-09-30,-0.7364527159017563,-0.7364527159017563,23.509369676320272,23.509369676320272,0.9919332128609004,0.04554875186742769,-0.730511908604565,Low swing-quality profile
666158,"Lux, Gavin",L,69.555826016,33.27753841642782,11.313310647819424,2.420142713798265,0.4527813712807244,-1.128342643903591,32.12692999318765,33.255272637091245,26.49660878151489,773,2025-03-28,2025-09-30,-0.7400118790944111,-0.7400118790944111,23.339011925042588,23.339011925042588,0.9995605558828982,0.03596750006328032,-0.7396866852275576,Low swing-quality profile
650859,"Rengifo, Luis",R,69.515593553,33.58243084175727,7.140399224470158,3.933205798835865,0.4860335195530727,7.889417092235616,26.438532083678528,18.549114991442917,26.3217013077723,895,2025-03-28,2025-09-30,-0.7552527392668095,-0.7552527392668095,23.168654173764907,23.168654173764907,0.9998702628399543,0.03342631352324378,-0.7551547549213002,Low swing-quality profile
686797,"Lee, Brooks",R,69.50977342,30.90711318553756,11.295914996528676,-4.626932741022046,0.5769682726204465,3.3617688117794526,30.06197201072636,26.700203198946895,27.91216169392693,851,2025-03-28,2025-09-30,-0.7574575218384799,-0.7574575218384799,22.998296422487225,22.998296422487225,0.9997985561750878,0.03427955850955305,-0.7573049366980723,Low swing-quality profile
650968,"Pozo, Yohel",R,69.484575078,25.740978293531988,6.751284350789215,-1.932796071316916,0.470219435736677,5.49798023512902,29.117963170911988,23.619982935782964,29.28017165840792,319,2025-03-28,2025-09-30,-0.7670031568397042,-0.7670031568397042,22.82793867120954,22.82793867120954,0.9588281290609323,0.05598925109558543,-0.7354242018564424,Low swing-quality profile
643376,"Jansen, Danny",R,69.479564379,29.84395170417793,14.937305999641548,-5.065263366542146,0.6232741617357,12.40419893056228,35.210644481683374,22.806445551121097,30.232421081690312,507,2025-03-28,2025-09-30,-0.7689013096528974,-0.7689013096528974,22.657580919931856,22.657580919931856,0.9937175798591988,0.04441155916843276,-0.7640707485788456,Low swing-quality profile
600869,"Candelario, Jeimer",R,69.477536855,35.86127043927545,16.011029486119256,-6.619551135536275,0.5031446540880503,4.068866132434561,30.989388396944573,26.92052226451001,27.443892402802412,159,2025-03-28,2025-09-30,-0.7696693762209365,-0.7696693762209365,22.487223168654175,22.487223168654175,0.7960743882657866,0.07930515857181442,-0.6127140778419915,Low swing-quality profile
621493,"Ward, Taylor",R,69.462334113,32.111828467279445,9.065941905009243,-2.8882492348322018,0.5536723163841808,1.7897811071065712,33.439222249035986,31.64944114192941,25.71252720066516,885,2025-03-28,2025-09-30,-0.7754284783932064,-0.7754284783932064,22.31686541737649,22.31686541737649,0.9998566182637237,0.033614632272640714,-0.7753172961116163,Low swing-quality profile
691019,"Teel, Kyle",L,69.45159476,38.82097922393613,11.179044990045597,4.690530079204992,0.3924843423799583,-1.2815988955865052,28.97427310429306,30.25587199987957,28.40876844631417,479,2025-03-28,2025-09-30,-0.7794967597066053,-0.7794967597066053,22.14650766609881,22.14650766609881,0.9916875426180769,0.04569116623849538,-0.7730172261121969,Low swing-quality profile
677008,"Kjerstad, Heston",L,69.418081238,38.02828151564136,12.737918397635886,2.182537377010288,0.4755700325732899,-1.2725386481814005,28.669219450649315,29.941758098830714,29.13249630371291,307,2025-03-28,2025-09-30,-0.7921923508934228,-0.7921923508934228,21.976149914821125,21.976149914821125,0.9535788451425687,0.05707301455353496,-0.7554178670957267,Low swing-quality profile
649966,"Urías, Luis",R,69.416380455,27.813915872385035,11.187423730719622,-2.028156611163665,0.712809917355372,0.1016675211541768,29.70887385961144,29.60720633845727,25.9435367251062,484,2025-03-28,2025-09-30,-0.7928366414477112,-0.7928366414477112,21.80579216354344,21.80579216354344,0.9920929459484066,0.045454545454545456,-0.7865676392697003,Low swing-quality profile
679845,"Loftin, Nick",R,69.379000842,29.82900030510434,8.38503209828926,-7.708074288210018,0.531135531135531,6.193009757415426,35.02194788059632,28.82893812318089,28.0438668912066,273,2025-03-28,2025-09-30,-0.8069967850867276,-0.8069967850867276,21.63543441226576,21.63543441226576,0.9347807103318725,0.060522753266880246,-0.7543650279989086,Low swing-quality profile
683083,"Nuñez, Nasim",R,69.361582532,29.6389846357011,5.080519179525502,6.278664836823515,0.4430379746835443,-1.3766513293471108,27.62577812350235,29.002429452849466,29.176602245210155,158,2025-03-28,2025-09-30,-0.8135951886482861,-0.8135951886482861,21.465076660988075,21.465076660988075,0.7940249017951165,0.079555728417573,-0.6460148397674347,Low swing-quality profile
681082,"Stott, Bryson",L,69.350114862,32.78946064624171,7.507483469889512,2.057370084103328,0.5149082568807339,1.6313309220770345,28.238121115777822,26.6067901937008,23.69955477313325,872,2025-03-28,2025-09-30,-0.8179393709811762,-0.8179393709811762,21.29471890971039,21.29471890971039,0.9998367128090782,0.03386427307392982,-0.8178058119589443,Low swing-quality profile
681393,"Norby, Connor",R,69.343251197,41.44105106805315,19.700611316020808,4.176322247261115,0.3709401709401709,5.558107637187661,32.27818561244717,26.720077975259507,26.058585783539165,585,2025-03-28,2025-09-30,-0.8205394643071839,-0.8205394643071839,21.12436115843271,21.12436115843271,0.9971201008419117,0.041344911529736156,-0.8181763933947475,Low swing-quality profile
680977,"Donovan, Brendan",L,69.342272586,30.34727076715225,7.871364984756496,1.8063475657113564,0.492392807745505,-1.4911999579036863,24.89619759118527,26.38739754908896,28.470941338456417,723,2025-03-28,2025-09-30,-0.820910181690658,-0.820910181690658,20.954003407155025,20.954003407155025,0.9992754791368501,0.037190400165280094,-0.8203154151372509,Low swing-quality profile
665828,"Cabrera, Oswaldo",R,69.329488297,32.11643778275528,8.569604873616141,-1.126129211092364,0.5879120879120878,4.04360860886744,29.35085937302842,25.30725076416098,27.1289017876286,182,2025-03-28,2025-09-30,-0.825753125585311,-0.825753125585311,20.783645655877343,20.783645655877343,0.8379742490661193,0.07412493166611012,-0.6919598553263518,Low swing-quality profile
665926,"Giménez, Andrés",L,69.326534875,31.431060495023303,8.352094351952296,2.8281416682806104,0.490625,2.298134004890514,29.25248742943353,26.954353424543008,29.31928562068531,640,2025-03-28,2025-09-30,-0.8268719408000832,-0.8268719408000832,20.61328790459966,20.61328790459966,0.998338442726826,0.03952847075210474,-0.8254980457128633,Low swing-quality profile
622569,"Reyes, Pablo",R,69.316990385,26.700675315621726,5.8870374734676325,4.623974262461502,0.5576923076923077,-4.581545478133636,26.731038673527028,31.312584151660666,27.63890713928333,52,2025-03-28,2025-09-30,-0.8304875841552218,-0.8304875841552218,20.442930153321974,20.442930153321974,0.4054794520298056,0.1386750490563073,-0.33674565054081645,Low swing-quality profile
628451,"Ibáñez, Andy",R,69.259799814,29.36441606396441,6.577698381821993,-2.5849516447959173,0.4751552795031055,0.0516182377121212,28.797683127098352,28.74606488938623,25.44812733986464,322,2025-03-28,2025-09-30,-0.8521525141842536,-0.8521525141842536,20.272572402044293,20.272572402044293,0.9600449417393461,0.05572782125753528,-0.818104710833059,Low swing-quality profile
668800,"Knizner, Andrew",R,69.222260444,25.68813412699843,8.54627974778054,-0.888446900469311,0.5407407407407409,6.203956930889654,33.70884895203609,27.504892021146432,24.88415952384334,135,2025-03-28,2025-09-30,-0.8663731769642099,-0.8663731769642099,20.10221465076661,20.10221465076661,0.7407597393541085,0.08606629658238704,-0.641774368751399,Low swing-quality profile
681584,"Villar, David",R,69.209375882,35.43673079788082,13.95183249985673,5.512015636755717,0.7352941176470589,-6.002474662210577,25.870335288029647,31.87280995024022,32.38950866389583,34,2025-03-28,2025-09-30,-0.8712541062730759,-0.8712541062730759,19.931856899488924,19.931856899488924,0.28822967723739035,0.17149858514250882,-0.25112128984283966,Low swing-quality profile
682653,"Bernabel, Warming",R,69.208186142,33.8446603702032,4.271930368843494,-17.41449879584473,0.3858267716535433,7.298028812285002,33.564515977995974,26.266487165710974,25.3117346215874,254,2025-03-28,2025-09-30,-0.8717048035366644,-0.8717048035366644,19.761499148211243,19.761499148211243,0.9211336002093251,0.06274558051381586,-0.8029565840014901,Low swing-quality profile
666149,"Fitzgerald, Tyler",R,69.179394423,35.14277569976151,13.510440572898526,-4.608149342750515,0.4791154791154791,3.86169251643104,31.473336880197166,27.61164436376613,25.56287240578872,407,2025-03-28,2025-09-30,-0.8826116814825161,-0.8826116814825161,19.591141396933562,19.591141396933562,0.9829226114925153,0.04956815970966096,-0.8675389788965948,Low swing-quality profile
695734,"Lile, Daylen",L,69.151226745,37.85872302752768,9.35031910306455,-1.1734533962489428,0.5108514190317196,-2.437063252165636,26.5324252111308,28.96948846329643,25.77933420363905,599,2025-03-28,2025-09-30,-0.8932821602394153,-0.8932821602394153,19.420783645655877,19.420783645655877,0.9974963359497979,0.04085889232227185,-0.891045681808137,Low swing-quality profile
690022,"Ritter, Ryan",R,69.140575523,35.18720545435163,10.419814055682004,1.1315369322135256,0.4098837209302325,2.1278307408594683,27.9762221216002,25.848391380740733,27.40973675957217,344,2025-03-28,2025-09-30,-0.8973170557706012,-0.8973170557706012,19.250425894378196,19.250425894378196,0.9679353146721392,0.053916386601719206,-0.8685448667379944,Low swing-quality profile
672569,"Campero, Gustavo",R,69.091819107,31.542400311856404,12.58524491836524,-2.7155759041099774,0.4553571428571428,4.365871113348603,30.27297991365081,25.90710880030221,23.45347173900493,112,2025-03-28,2025-09-30,-0.9157869595088638,-0.9157869595088638,19.08006814310051,19.08006814310051,0.6737202053769605,0.0944911182523068,-0.6169841784418539,Low swing-quality profile
641313,"Anderson, Tim",R,69.088716013,36.852744893496606,8.22478905074809,3.976936327870844,0.5253164556962026,10.664496789584325,28.66497200079407,18.00047521120975,27.016280734322827,158,2025-03-28,2025-09-30,-0.9169624734652422,-0.9169624734652422,18.909710391822827,18.909710391822827,0.7940249017951165,0.079555728417573,-0.7280910379430461,Low swing-quality profile
666182,"Bichette, Bo",R,69.081285777,37.48553783471892,4.463612574644915,1.3592892486740766,0.3398058252427184,-2.8454317310681074,24.525356330177715,27.37078806124582,25.099606927522466,1030,2025-03-28,2025-09-30,-0.9197771951968893,-0.9197771951968893,18.739352640545146,18.739352640545146,0.9999663669048143,0.03115884764248779,-0.9197462602429336,Low swing-quality profile
643565,"Tauchman, Mike",L,69.078247328,34.20714408608628,8.527618638960302,1.1172848281270151,0.4809160305343511,-2.9836384161025182,30.43203576916838,33.4156741852709,29.63014101040976,655,2025-03-28,2025-09-30,-0.9209282203367122,-0.9209282203367122,18.56899488926746,18.56899488926746,0.9985698844016921,0.03907323325822818,-0.9196111865238867,Low swing-quality profile
676609,"Caballero, José",R,69.07288871,31.58072793508851,10.094835343021618,-0.591431308636135,0.510600706713781,13.255637977002769,34.241366242360726,20.985728265357963,23.85034898787409,566,2025-03-28,2025-09-30,-0.9229581718128459,-0.9229581718128459,18.39863713798978,18.39863713798978,0.9965174831017883,0.04203313517091986,-0.9197439543831651,Low swing-quality profile
669701,"Smith, Josh",L,69.064000044,36.51514178327576,8.593953227777641,-1.8515404161197884,0.4299999999999999,-0.9902538768560724,30.772170631085228,31.76242450794131,27.093855709120973,900,2025-03-28,2025-09-30,-0.9263253759441274,-0.9263253759441274,18.228279386712096,18.228279386712096,0.9998765901959134,0.03333333333333333,-0.9262110583109617,Low swing-quality profile
691720,"Karros, Kyle",R,69.061122757,37.83756863832023,7.447315837208335,-7.205022022585704,0.4609053497942387,9.203743844682355,28.40926822534004,19.20552438065768,28.91236315860619,243,2025-03-28,2025-09-30,-0.9274153497009594,-0.9274153497009594,18.05792163543441,18.05792163543441,0.9119631674176274,0.06415002990995841,-0.8457686398250135,Low swing-quality profile
605141,"Betts, Mookie",R,69.049186351,34.60542418795605,9.303262939803547,-5.536688385414393,0.5578947368421052,7.535195905265892,33.245921701463644,25.710725796197742,28.649692935741587,855,2025-03-28,2025-09-30,-0.9319370985883456,-0.9319370985883456,17.88756388415673,17.88756388415673,0.999806454900442,0.03419927840283847,-0.9317567267298175,Low swing-quality profile
687363,"Scott II, Victor",L,69.035020047,32.22492967763341,9.742022141448151,-1.8695695866327824,0.536547433903577,8.37758400751084,31.83179264923268,23.45420864172182,24.070267702087783,643,2025-03-28,2025-09-30,-0.9373035773550994,-0.9373035773550994,17.717206132879046,17.717206132879046,0.9983875491655133,0.03943615033625495,-0.9357922214196258,Low swing-quality profile
695238,"Wagner, Will",L,69.009513783,31.85539116509358,4.607690304950601,0.7480790395520333,0.3520599250936329,1.5793285306474394,26.68629126438964,25.106962733742204,27.37025919184106,267,2025-03-28,2025-09-30,-0.9469658593571815,-0.9469658593571815,17.54684838160136,17.54684838160136,0.9307477746906541,0.06119900613621046,-0.8813863663047196,Low swing-quality profile
701675,"Church, Nathan",L,69.002531667,34.35994395925325,5.43899884975069,1.8446654786769467,0.3157894736842105,-1.7911157170057823,29.94527913086288,31.73639484786866,28.21454006414008,114,2025-03-28,2025-09-30,-0.9496108242867094,-0.9496108242867094,17.37649063032368,17.37649063032368,0.680180978183696,0.0936585811581694,-0.6459072193571599,Low swing-quality profile
621512,"Nido, Tomás",R,68.989770806,31.43421837534856,12.342372511808216,7.034396422725507,0.6129032258064515,-0.5343972686685985,23.222534590257126,23.75693185892572,32.59827672414518,62,2025-03-28,2025-09-30,-0.954444893187251,-0.954444893187251,17.206132879045995,17.206132879045995,0.4620555624053255,0.1270001270001905,-0.4410065719065261,Low swing-quality profile
645277,"Albies, Ozzie",R,68.979753747,34.904387278765284,12.740857432038329,-5.338584220524684,0.5840071877807729,2.266820302915736,36.86391907114468,34.59709876822895,21.59892458495932,1113,2025-03-28,2025-09-30,-0.9582395551138042,-0.9582395551138042,17.035775127768314,17.035775127768314,0.9999853343128475,0.029974532466509034,-0.9582255018722717,Low swing-quality profile
680577,"Keirsey Jr., DaShawn",L,68.977460323,31.233049494237868,3.9376710374796895,6.741365737263554,0.3419354838709677,-5.736870107829027,20.55737887737492,26.294248985203943,28.01260329187984,155,2025-03-28,2025-09-30,-0.9591083499101866,-0.9591083499101866,16.86541737649063,16.86541737649063,0.7877520261732569,0.08032193289024989,-0.7555395459614386,Low swing-quality profile
641680,"Heim, Jonah",R,68.955558448,28.60655307271297,10.974982338929683,0.4224815082036834,0.5924426450742242,-0.8886990010164848,28.253359932049246,29.14205893306573,30.875772298544792,741,2025-03-28,2025-09-30,-0.9674052174022004,-0.9674052174022004,16.695059625212945,16.695059625212945,0.999394829305465,0.03673591791853225,-0.9668197721148883,Low swing-quality profile
624431,"Trevino, Jose",R,68.933789645,23.28451647282547,9.089158127673905,-2.2825848694635664,0.7251184834123221,9.368571080608444,30.40671328305442,21.038142202445982,32.47919168267553,422,2025-03-28,2025-09-30,-0.9756516745640086,-0.9756516745640086,16.524701873935264,16.524701873935264,0.9853013554950982,0.04867923835112355,-0.9613109174389801,Low swing-quality profile
670623,"Paredes, Isaac",R,68.932161617,32.49351701114727,15.526750671799148,-15.28711889780921,0.5583203732503889,6.917593732297164,37.7923829196311,30.87478918733394,25.841070958761208,643,2025-03-28,2025-09-30,-0.9762684040718376,-0.9762684040718376,16.35434412265758,16.35434412265758,0.9983875491655133,0.03943615033625495,-0.9746942192690089,Low swing-quality profile
669326,"Teodosio, Bryce",R,68.92812518,32.69119646754995,9.416172243490818,1.766156756083592,0.5107913669064748,6.617185800765958,30.19398159333138,23.576795792565427,29.29405732330123,278,2025-03-28,2025-09-30,-0.9777974869895765,-0.9777974869895765,16.183986371379895,16.183986371379895,0.9379614926226417,0.05997601439040672,-0.9171363903794112,Low swing-quality profile
607680,"Pillar, Kevin",R,68.901385417,32.005781859617834,8.684856778827927,-2.531767799975536,0.5,3.1886961003231864,31.332800411887256,28.144104311564067,28.066042821265057,72,2025-03-28,2025-09-30,-0.9879270430380352,-0.9879270430380352,16.013628620102217,16.013628620102217,0.5132477440400283,0.11785113019775793,-0.5070513261154075,Low swing-quality profile
578428,"Iglesias, Jose",R,68.879505928,33.56532687218434,2.732352022791988,3.944800116896265,0.3371212121212121,2.3509236703529366,24.812261313586355,22.461337643233428,27.2881674030712,528,2025-03-28,2025-09-30,-0.996215430266343,-0.996215430266343,15.843270868824533,15.843270868824533,0.9949075692073008,0.04351941398892446,-0.9911422721330926,Low swing-quality profile
543592,"Nola, Austin",R,68.863981912,30.21861071727508,5.428361913920645,2.875499338982272,0.3823529411764705,3.498583622136839,27.77904527020792,24.280461648071075,26.991481751585287,68,2025-03-28,2025-09-30,-1.0020962374436244,-1.0020962374436244,15.67291311754685,15.67291311754685,0.49338300763441045,0.12126781251816648,-0.49441725556906174,Low swing-quality profile
669369,"Johnson, Bryce",R,68.815891776,37.277436344524425,8.85858712988286,2.6067581725509315,0.4672897196261682,-1.2132147340210022,30.509761391619424,31.72297612564042,26.41810141053609,107,2025-03-28,2025-09-30,-1.0203137410164904,-1.0203137410164904,15.502555366269167,15.502555366269167,0.6569914825812934,0.09667364890456635,-0.6703374374084898,Low swing-quality profile
670764,"Walls, Taylor",R,68.779348441,34.33895536290249,10.22947044349124,3.937966435779098,0.5809716599190283,-3.165294879327713,26.147957648338892,29.31325252766661,26.135952768047268,494,2025-03-28,2025-09-30,-1.0341570858539229,-1.0341570858539229,15.332197614991482,15.332197614991482,0.9928454016276854,0.04499212706658475,-1.0267581072507548,Low swing-quality profile
666163,"Rortvedt, Ben",L,68.768530049,28.84309605984356,10.857193644958116,-0.8391912286529347,0.5951219512195123,1.479405979902761,28.795995277429704,27.316589297526946,27.02706992435544,205,2025-03-28,2025-09-30,-1.0382553087184307,-1.0382553087184307,15.1618398637138,15.1618398637138,0.8712650964121957,0.06984302957695782,-0.9045956116510376,Low swing-quality profile
571912,"Maile, Luke",R,68.742702658,34.036455584433526,10.660624303472565,2.961318045057682,0.5443037974683543,4.267578439452623,31.840967091176065,27.57338865172344,24.91692558945221,79,2025-03-28,2025-09-30,-1.048039240038992,-1.048039240038992,14.991482112436117,14.991482112436117,0.5461552047176441,0.1125087900926024,-0.5723920856956198,Low swing-quality profile
643217,"Benintendi, Andrew",L,68.737959021,32.50416968890146,15.86071649964985,-5.102946289116712,0.548941798941799,4.399873112147548,35.26676600301752,30.866892890869973,22.418446967567807,756,2025-03-28,2025-09-30,-1.0498362244350425,-1.0498362244350425,14.821124361158432,14.821124361158432,0.999479124756115,0.036369648372665396,-1.0492893907356007,Low swing-quality profile
666185,"Carlson, Dylan",R,68.71608245,36.086123540233686,10.811341478336097,0.6470388506329537,0.5625,-1.2611535917732433,27.714069287817598,28.975222879590834,25.43727949325811,400,2025-03-28,2025-09-30,-1.0581235062666938,-1.0581235062666938,14.65076660988075,14.65076660988075,0.9816843611112658,0.05,-1.0387432982262317,Low swing-quality profile
592192,"Canha, Mark",R,68.661288806,32.41209843716704,11.489371783771238,-0.9162551554867489,0.5373134328358209,5.222069223337163,30.369020024066927,25.14695080072977,26.63969914787919,201,2025-03-28,2025-09-30,-1.078880432496646,-1.078880432496646,14.480408858603067,14.480408858603067,0.866011325331195,0.07053456158585983,-0.9343226732203131,Low swing-quality profile
690987,"Hassell III, Robert",L,68.651956796,38.09755392018283,11.821977923649987,7.2103267807670335,0.5688622754491018,2.372344559070493,33.700957206566706,31.32861264749621,25.74523223405096,334,2025-03-28,2025-09-30,-1.0824155841859064,-1.0824155841859064,14.310051107325384,14.310051107325384,0.9645630422784014,0.054717565516458275,-1.044058068891911,Low swing-quality profile
680474,"Schuemann, Max",R,68.634045875,30.49666977077066,8.267993380695232,2.661534935886441,0.540625,-4.038239717373018,26.215328685392898,30.25356840276592,28.64339254029539,320,2025-03-28,2025-09-30,-1.0892005986285926,-1.0892005986285926,14.139693356047701,14.139693356047701,0.9592377960216338,0.05590169943749474,-1.0448023816539354,Low swing-quality profile
570482,"Urshela, Gio",R,68.618915756,36.216211247018855,10.950383676933882,3.601908098091968,0.5784883720930232,1.0106642578859122,31.94352418209377,30.93285992420785,28.158926163575263,344,2025-03-28,2025-09-30,-1.094932189758637,-1.094932189758637,13.969335604770016,13.969335604770016,0.9679353146721392,0.053916386601719206,-1.0598235336386808,Low swing-quality profile
681962,"Capra, Vinny",R,68.563530294,33.693431469582286,11.655088813887746,-5.856852827347625,0.5220588235294118,2.957870557443768,30.452530006702684,27.49465944925892,27.3726740002182,136,2025-03-28,2025-09-30,-1.1159133084618555,-1.1159133084618555,13.798977853492334,13.798977853492334,0.7433392230464442,0.08574929257125441,-0.8295021316992227,Low swing-quality profile
691185,"Acosta, Maximo",R,68.502140244,26.56066724356715,12.969760705735672,-1.5228678146407768,0.7195121951219512,4.535054357148654,33.8894650830435,29.354410725894848,24.600690812514003,82,2025-03-28,2025-09-30,-1.1391690849731433,-1.1391690849731433,13.62862010221465,13.62862010221465,0.5595683454940007,0.11043152607484653,-0.6374429601163365,Low swing-quality profile
660644,"Bruján, Vidal",R,68.489212645,32.31017611822959,7.87927907839828,1.1113053701301805,0.535483870967742,-3.5812275629856423,28.363687199874885,31.944914762860527,28.763049199453416,155,2025-03-28,2025-09-30,-1.1440663175567907,-1.1440663175567907,13.458262350936966,13.458262350936966,0.7877520261732569,0.08032193289024989,-0.9012405597319386,Low swing-quality profile
687462,"Horwitz, Spencer",L,68.488653944,35.875693050972195,9.928940977462696,-1.829084590998126,0.44903988183161,0.6019476016559994,30.0282688580844,29.426321256428395,25.228511193301767,677,2025-03-28,2025-09-30,-1.144277964649314,-1.144277964649314,13.287904599659283,13.287904599659283,0.9988523053490985,0.03843312210120439,-1.1429646829501414,Low swing-quality profile
666150,"Fletcher, Dominic",L,68.47868339,25.75525803425128,6.655067249885169,-3.49106269283305,0.5423728813559323,0.0590266848525234,31.357404944851183,31.298378259998664,25.19570550486953,59,2025-03-28,2025-09-30,-1.1480550095534616,-1.1480550095534616,13.1175468483816,13.1175468483816,0.4456727152654929,0.13018891098082389,-0.5116567933818427,Low swing-quality profile
669289,"Espinal, Santiago",R,68.461301238,34.5770383793183,6.712062058411851,-1.8205510714863624,0.5109780439121757,-4.899174714463705,31.7421288174613,36.64130353192501,25.82279638364575,501,2025-03-28,2025-09-30,-1.1546397157427732,-1.1546397157427732,12.947189097103918,12.947189097103918,0.9933290966937447,0.04467670516087703,-1.146937225845491,Low swing-quality profile
663538,"Hoerner, Nico",R,68.454916049,33.29367208249094,5.884174190736636,-1.9438960632774236,0.4796334012219959,-2.60230163687945,27.16311988158697,29.76542151846644,27.57724379878849,982,2025-03-28,2025-09-30,-1.1570585528078403,-1.1570585528078403,12.776831345826235,12.776831345826235,0.9999456464158039,0.03191128231363014,-1.1569956625283704,Low swing-quality profile
543760,"Semien, Marcus",R,68.418917707,34.77967735065823,15.785283066090011,-3.811098689393205,0.5669383003492434,2.451957305545655,30.46353925952511,28.011581953979466,23.98696256404712,859,2025-03-28,2025-09-30,-1.170695443416805,-1.170695443416805,12.60647359454855,12.60647359454855,0.9998140439123449,0.03411955969674702,-1.1704777454723116,Low swing-quality profile
676694,"Meyers, Jake",R,68.385232369,32.41810711265188,6.859461392651315,-2.464846893323983,0.425242718446602,-0.847728174098629,29.772180785192305,30.61990895929093,30.54962134701188,515,2025-03-28,2025-09-30,-1.1834561219345043,-1.1834561219345043,12.43611584327087,12.43611584327087,0.9942005952731578,0.044065264923923174,-1.1765927809069472,Low swing-quality profile
655316,"Monasterio, Andruw",R,68.379363276,34.825081630838234,13.452723806136756,-4.361652638778339,0.5258620689655171,7.291292795550185,34.773418370515486,27.48212557496529,25.373510383017965,232,2025-03-28,2025-09-30,-1.1856794515315914,-1.1856794515315914,12.265758091993186,12.265758091993186,0.9017264143956385,0.06565321642986127,-1.0691584804521692,Low swing-quality profile
696285,"Young, Jacob",R,68.365579917,31.192488543855244,6.062361654758685,3.9218904172700553,0.5113871635610765,-3.577924707598282,26.22296016267732,29.80088487027561,31.481376082620496,483,2025-03-28,2025-09-30,-1.1909008630873545,-1.1909008630873545,12.095400340715502,12.095400340715502,0.9920134787340446,0.045501575519329006,-1.1813897080186626,Low swing-quality profile
