id,name,side,avg_bat_speed,ideal_attack_angle_rate,competitive_swings,z_avg_bat_speed,z_ideal_attack_angle_rate,raw_swing_power_score,swing_path_efficiency_score,mechanical_swing_quality_score,mechanical_swing_quality_percentile,mechanical_swing_quality_shrunk,mechanical_swing_quality_shrunk_percentile,msq_reliability,msq_uncertainty_proxy,mechanical_swing_quality_label,date_start,date_end
682729,"Clase, Jonatan",R,71.752121538,0.4615384615384615,169,0.0919887107792616,-0.5488119401799478,0.0919887107792616,-0.5488119401799478,-0.2284116147003431,34.241908006814306,-0.18626521228136572,33.73083475298126,0.8154804760070107,0.07692307692307693,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
663886,"Stephenson, Tyler",R,70.140759643,0.5131578947368421,532,-0.5184273437593045,0.05632160303746645,-0.5184273437593045,0.05632160303746645,-0.23105287036091904,34.07155025553663,-0.22992238556873337,31.3458262350937,0.9951072462747605,0.043355498476206,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
680700,"Palacios, Richie",L,68.1199375,0.5781249999999999,64,-1.2839551145734596,0.8179296286309495,-1.2839551145734596,0.8179296286309495,-0.23301274297125502,33.901192504258944,-0.11014688889702214,40.54514480408859,0.47270757595695145,0.125,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
664023,"Happ, Ian",R,71.665941493,0.4634146341463414,1025,0.05934198926245977,-0.5268176076670248,0.05934198926245977,-0.5268176076670248,-0.23373780920228251,33.73083475298126,-0.2337295448174949,31.175468483816015,0.9999646424991496,0.031234752377721213,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
687551,"Gilbert, Drew",L,72.199336627,0.4457831325301204,166,0.2614027145512022,-0.7335113348969098,0.2614027145512022,-0.7335113348969098,-0.2360543101728538,33.560477001703575,-0.1911711843880194,33.560477001703575,0.8098610198984795,0.07761505257063328,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
543760,"Semien, Marcus",R,68.418917707,0.5669383003492434,859,-1.170695443416805,0.6867881809797258,-1.170695443416805,0.6867881809797258,-0.24195363121853963,33.39011925042589,-0.24190863846788427,30.83475298126065,0.9998140439123449,0.03411955969674702,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
676391,"Clement, Ernie",R,67.605674749,0.5929824561403508,855,-1.4787681112290438,0.9921032783658317,-1.4787681112290438,0.9921032783658317,-0.24333241643160608,33.21976149914821,-0.24328532063484212,30.494037478705284,0.999806454900442,0.03419927840283847,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
668800,"Knizner, Andrew",R,69.222260444,0.5407407407407409,135,-0.8663731769642099,0.37967473382858774,-0.8663731769642099,0.37967473382858774,-0.24334922156781108,33.04940374787053,-0.18026330594059695,34.07155025553663,0.7407597393541085,0.08606629658238704,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
656555,"Hoskins, Rhys",R,71.03645666,0.482,500,-0.1791194323114516,-0.30894174979400196,-0.1791194323114516,-0.30894174979400196,-0.2440305910527268,32.87904599659284,-0.242386325864058,30.664395229982965,0.9932620530009145,0.044721359549995794,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
647351,"Toro, Abraham",R,69.565221411,0.5290456431535268,482,-0.7364527159017563,0.24257334772800737,-0.7364527159017563,0.24257334772800737,-0.24693968408687447,32.70868824531516,-0.24494767421914915,30.3236797274276,0.9919332128609004,0.04554875186742769,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
686475,"Tolbert, Tyler",R,69.727759667,0.5222222222222223,90,-0.6748799796672915,0.16258252587695116,-0.6748799796672915,0.16258252587695116,-0.2561487268951702,32.538330494037474,-0.1520064261584132,36.626916524701876,0.5934303402594009,0.10540925533894598,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
678554,"Mead, Curtis",R,73.33674,0.4041570438799077,433,0.692273819000103,-1.2214931075440305,0.692273819000103,-1.2214931075440305,-0.26460964427196376,32.36797274275979,-0.26112538421467957,29.81260647359455,0.9868324525099202,0.04805693313322127,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
694388,"Loperfido, Joey",L,72.022829096,0.4463276836158192,177,0.1945381380686097,-0.727127573829922,0.1945381380686097,-0.727127573829922,-0.2662947178806562,32.19761499148211,-0.2209359426756248,32.027257240204435,0.8296670111745905,0.07516460280028289,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
690993,"Keith, Colt",L,70.755711843,0.4869325997248967,727,-0.2854711736906225,-0.25111698567215096,-0.2854711736906225,-0.25111698567215096,-0.26829407968138674,32.027257240204435,-0.2681073169546658,29.642248722316864,0.9993038880062401,0.0370879470776142,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
679845,"Loftin, Nick",R,69.379000842,0.531135531135531,273,-0.8069967850867276,0.26707306113279167,-0.8069967850867276,0.26707306113279167,-0.2699618619769679,31.85689948892675,-0.252355141101345,29.982964224872234,0.9347807103318725,0.060522753266880246,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
642350,"Siri, Jose",R,72.057903194,0.4444444444444444,72,0.20782490659906755,-0.7492047475199192,0.20782490659906755,-0.7492047475199192,-0.27068992046042584,31.686541737649065,-0.13893099101068826,37.64906303236798,0.5132477440400283,0.11785113019775793,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
672275,"Bailey, Patrick",R,71.576300108,0.4573748308525034,739,0.025384043052569406,-0.5976220962302785,0.025384043052569406,-0.5976220962302785,-0.2861190265888546,31.51618398637138,-0.2859423778596165,28.960817717206133,0.9993826040464904,0.036785594638885484,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
643217,"Benintendi, Andrew",L,68.737959021,0.548941798941799,756,-1.0498362244350425,0.4758155687785966,-1.0498362244350425,0.4758155687785966,-0.287010327828223,31.3458262350937,-0.286860831253718,28.79045996592845,0.999479124756115,0.036369648372665396,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
677587,"Rocchio, Brayan",R,69.991422618,0.5073170731707317,615,-0.5749991901458195,-0.012150226864609525,-0.5749991901458195,-0.012150226864609525,-0.2935747085052145,31.175468483816015,-0.2929483722164745,28.620102214650768,0.9978665182299623,0.04032389192727559,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
699625,"Crooks, Jimmy",L,71.910688667,0.4444444444444445,90,0.1520571048278194,-0.7492047475199185,0.1520571048278194,-0.7492047475199185,-0.29857382134604954,31.005110732538334,-0.17718276439393574,34.923339011925044,0.5934303402594009,0.10540925533894598,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
687363,"Scott II, Victor",L,69.035020047,0.536547433903577,643,-0.9373035773550994,0.33051668487406327,-0.9373035773550994,0.33051668487406327,-0.30339344624051806,30.83475298126065,-0.30290423922494975,28.109028960817717,0.9983875491655133,0.03943615033625495,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
543510,"McCann, James",R,71.721273257,0.4495412844036697,218,0.08030276609126234,-0.6894545985424048,0.08030276609126234,-0.6894545985424048,-0.30457591622557123,30.664395229982965,-0.27014618845921523,29.471890971039183,0.8869584693595501,0.06772854614785964,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
664034,"France, Ty",R,71.017197114,0.4711425206124852,849,-0.18641533282765715,-0.43622375513734984,-0.18641533282765715,-0.43622375513734984,-0.3113195439825035,30.494037478705284,-0.311255563688082,27.76831345826235,0.9997944867398845,0.03431991115272901,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
624415,"Biggio, Cavan",L,67.953381869,0.5700934579439252,107,-1.347049712659513,0.723776027927627,-1.347049712659513,0.723776027927627,-0.31163684236594297,30.3236797274276,-0.20474275109295367,32.70868824531516,0.6569914825812934,0.09667364890456635,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
571912,"Maile, Luke",R,68.742702658,0.5443037974683543,79,-1.048039240038992,0.42144437383953287,-1.048039240038992,0.42144437383953287,-0.31329743309972957,30.153321976149915,-0.17110902371209522,35.604770017035776,0.5461552047176441,0.1125087900926024,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
672580,"Garcia, Maikel",R,71.914359571,0.4418079096045197,885,0.1534477165477719,-0.7801127906859151,0.1534477165477719,-0.7801127906859151,-0.3133325370690716,29.982964224872234,-0.3132876109058748,27.597955706984667,0.9998566182637237,0.033614632272640714,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
678391,"Vivas, Jorbit",L,70.330953545,0.4909090909090909,110,-0.44637809671158457,-0.20450066211399676,-0.44637809671158457,-0.20450066211399676,-0.32543937941279066,29.81260647359455,-0.21711002050962458,32.36797274275979,0.6671289163019205,0.09534625892455924,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
683734,"Vaughn, Andrew",R,70.630095949,0.4801699716713881,706,-0.3330569820932834,-0.3303951338795115,-0.3330569820932834,-0.3303951338795115,-0.3317260579863974,29.642248722316864,-0.33144117891459823,26.575809199318567,0.9991412219060256,0.03763549647474907,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
669707,"Triolo, Jared",R,71.605172385,0.4463373083475297,587,0.03632143797705817,-0.7270147432999913,0.03632143797705817,-0.7270147432999913,-0.3453466526614666,29.471890971039183,-0.34437178280467706,26.064735945485516,0.9971771266659847,0.0412744171706498,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
643446,"McNeil, Jeff",L,70.745086822,0.4728877679697352,793,-0.2894961437599357,-0.4157642566181631,-0.2894961437599357,-0.4157642566181631,-0.3526302001890494,29.3015332197615,-0.35250332863423245,25.72402044293015,0.9996402135870696,0.03551104121142175,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
680474,"Schuemann, Max",R,68.634045875,0.540625,320,-1.0892005986285926,0.37831790752888894,-1.0892005986285926,0.37831790752888894,-0.35544134554985185,29.131175468483818,-0.3409527729202039,26.2350936967632,0.9592377960216338,0.05590169943749474,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
596115,"Story, Trevor",R,71.079115246,0.4616048317515098,1159,-0.16295950831230857,-0.5480338835509327,-0.16295950831230857,-0.5480338835509327,-0.35549669593162064,28.960817717206133,-0.35549340466910656,25.383304940374785,0.9999907417915505,0.029373674772302332,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
641313,"Anderson, Tim",R,69.088716013,0.5253164556962026,158,-0.9169624734652422,0.1988561606233003,-0.9169624734652422,0.1988561606233003,-0.3590531564209709,28.79045996592845,-0.285097147266388,29.131175468483818,0.7940249017951165,0.079555728417573,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
691728,"Veen, Zac",L,70.992057826,0.4637681159420289,69,-0.19593859699474442,-0.5226737479182133,-0.19593859699474442,-0.5226737479182133,-0.3593061724564789,28.620102214650768,-0.17908679488458795,34.582623509369675,0.49842393093394444,0.1203858530857692,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
605361,"Martini, Nick",L,69.656039477,0.5058139534883721,172,-0.7020490194381873,-0.02977126768019601,-0.7020490194381873,-0.02977126768019601,-0.36591014355919166,28.449744463373083,-0.3003880236703057,28.279386712095402,0.8209338520885068,0.07624928516630233,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
686780,"Pagés, Pedro",R,72.593405746,0.4108187134502923,684,0.4106839638980309,-1.1433984935373636,0.4106839638980309,-1.1433984935373636,-0.36635726481966635,28.279386712095402,-0.3659652246651001,25.2129471890971,0.9989298966003604,0.038235955645093626,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
592192,"Canha, Mark",R,68.661288806,0.5373134328358209,201,-1.078880432496646,0.3394964744464926,-1.078880432496646,0.3394964744464926,-0.36969197902507667,28.109028960817717,-0.320157440719819,27.427597955706982,0.866011325331195,0.07053456158585983,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
663536,"English, Tristin",R,72.120336596,0.425531914893617,47,0.23147592567709901,-0.9709159386194616,0.23147592567709901,-0.9709159386194616,-0.3697200064711813,27.938671209540033,-0.13864416379719818,37.819420783645654,0.3749977317172992,0.14586499149789456,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
681082,"Stott, Bryson",L,69.350114862,0.5149082568807339,872,-0.8179393709811762,0.07684106209421755,-0.8179393709811762,0.07684106209421755,-0.3705491544434793,27.76831345826235,-0.37048864851295177,24.87223168654174,0.9998367128090782,0.03386427307392982,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
676116,"Noda, Ryan",L,72.410234045,0.4157303370786516,89,0.3412948667780809,-1.0858196317595348,0.3412948667780809,-1.0858196317595348,-0.37226238249072696,27.597955706984667,-0.2193906935876159,32.19761499148211,0.5893442472476544,0.105999788000636,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
666150,"Fletcher, Dominic",L,68.47868339,0.5423728813559323,59,-1.1480550095534616,0.3988082843599183,-1.1480550095534616,0.3988082843599183,-0.37462336259677165,27.427597955706982,-0.1669594112103925,35.77512776831346,0.4456727152654929,0.13018891098082389,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
642851,"Wynns, Austin",R,70.881063586,0.4646464646464646,198,-0.23798543096019154,-0.5123768842999534,-0.23798543096019154,-0.5123768842999534,-0.3751811576300725,27.2572402044293,-0.3233801813426705,27.086882453151617,0.8619307626891072,0.07106690545187015,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
650489,"Castro, Willi",R,71.601980351,0.4404015056461732,797,0.035112231773110965,-0.7966000350777409,0.035112231773110965,-0.7966000350777409,-0.380743901652315,27.086882453151617,-0.3806122864865064,24.361158432708688,0.9996543210141059,0.03542181734879073,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
678011,"Seigler, Anthony",L,66.909412653,0.5918367346938777,98,-1.7425260931472342,0.9786720096461617,-1.7425260931472342,0.9786720096461617,-0.3819270417505362,26.916524701873932,-0.2385855840300781,31.005110732538334,0.6246889011486004,0.10101525445522107,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
683737,"Busch, Michael",L,69.599639056,0.5043383947939262,922,-0.7234146248729176,-0.04706921160692904,-0.7234146248729176,-0.04706921160692904,-0.3852419182399233,26.74616695059625,-0.38520376438591986,24.020442930153322,0.9999009613123676,0.03293324609693921,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
622761,"Mateo, Jorge",R,71.923690884,0.4285714285714285,147,0.1569826041995109,-0.935283782907036,0.1569826041995109,-0.935283782907036,-0.3891505893537625,26.575809199318567,-0.29967495128589916,28.449744463373083,0.7700745148132762,0.08247860988423225,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
592206,"Castellanos, Nick",R,70.552533158,0.4714932126696832,1105,-0.3624393157627872,-0.4321125994349061,-0.3624393157627872,-0.4321125994349061,-0.39727595759884665,26.405451448040886,-0.39726964601642245,23.339011925042588,0.9999841128507692,0.030082841879809342,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
665877,"Fermín, José",R,68.031645529,0.5529411764705882,85,-1.3174018758208799,0.5227001884790748,-1.3174018758208799,0.5227001884790748,-0.3973508436709025,26.2350936967632,-0.22751715986353457,31.51618398637138,0.5725850680512733,0.10846522890932808,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
596146,"Kepler, Max",L,71.311266286,0.4467532467532467,770,-0.07501605977132901,-0.7221387060090664,-0.07501605977132901,-0.7221387060090664,-0.3985773828901977,26.064735945485516,-0.3983968962167411,23.168654173764907,0.9995471728171132,0.036037498507822355,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
668942,"Rojas, Josh",L,67.781865987,0.5605095541401274,314,-1.4120233528492225,0.6114241226992495,-1.4120233528492225,0.6114241226992495,-0.4002996150749865,25.894378194207835,-0.3829735277354611,24.190800681431003,0.9567172020980341,0.05643326479831003,Below-average bat-tracking mechanical profile,2025-03-28,2025-09-30
