id,name,side,avg_bat_speed,swing_tilt,attack_angle,attack_direction,ideal_attack_angle_rate,avg_intercept_y_vs_plate,avg_intercept_y_vs_batter,avg_batter_y_position,avg_batter_x_position,competitive_swings,date_start,date_end
605141,"Betts, Mookie",R,69.049186351,34.60542418795604,9.303262939803544,-5.536688385414394,0.5578947368421053,7.535195905265895,33.24592170146364,25.710725796197757,28.64969293574159,855,2025-03-28,2025-09-30
687363,"Scott II, Victor",L,69.035020047,32.224929677633405,9.74202214144815,-1.8695695866327815,0.536547433903577,8.377584007510837,31.831792649232668,23.454208641721827,24.070267702087783,643,2025-03-28,2025-09-30
695238,"Wagner, Will",L,69.009513783,31.855391165093582,4.6076903049506,0.7480790395520323,0.352059925093633,1.5793285306474392,26.68629126438964,25.1069627337422,27.37025919184106,267,2025-03-28,2025-09-30
701675,"Church, Nathan",L,69.002531667,34.35994395925326,5.43899884975069,1.844665478676947,0.3157894736842105,-1.791115717005782,29.94527913086288,31.73639484786866,28.214540064140085,114,2025-03-28,2025-09-30
621512,"Nido, Tomás",R,68.989770806,31.43421837534856,12.342372511808216,7.034396422725508,0.6129032258064516,-0.5343972686685987,23.222534590257126,23.756931858925725,32.59827672414518,62,2025-03-28,2025-09-30
645277,"Albies, Ozzie",R,68.979753747,34.904387278765306,12.740857432038329,-5.338584220524681,0.5840071877807728,2.266820302915736,36.86391907114467,34.597098768228946,21.59892458495932,1113,2025-03-28,2025-09-30
680577,"Keirsey Jr., DaShawn",L,68.977460323,31.23304949423787,3.9376710374796895,6.741365737263556,0.3419354838709677,-5.736870107829026,20.55737887737492,26.294248985203943,28.01260329187984,155,2025-03-28,2025-09-30
641680,"Heim, Jonah",R,68.955558448,28.60655307271296,10.974982338929689,0.4224815082036842,0.592442645074224,-0.8886990010164852,28.253359932049246,29.142058933065723,30.87577229854479,741,2025-03-28,2025-09-30
624431,"Trevino, Jose",R,68.933789645,23.284516472825462,9.089158127673905,-2.282584869463567,0.7251184834123221,9.368571080608444,30.406713283054422,21.038142202445982,32.47919168267552,422,2025-03-28,2025-09-30
670623,"Paredes, Isaac",R,68.932161617,32.49351701114727,15.526750671799142,-15.287118897809217,0.5583203732503887,6.917593732297165,37.79238291963111,30.87478918733393,25.841070958761204,643,2025-03-28,2025-09-30
669326,"Teodosio, Bryce",R,68.92812518,32.69119646754994,9.416172243490818,1.7661567560835918,0.5107913669064749,6.617185800765959,30.193981593331383,23.576795792565424,29.294057323301235,278,2025-03-28,2025-09-30
607680,"Pillar, Kevin",R,68.901385417,32.00578185961784,8.684856778827928,-2.5317677999755364,0.5,3.1886961003231864,31.332800411887256,28.144104311564064,28.066042821265064,72,2025-03-28,2025-09-30
578428,"Iglesias, Jose",R,68.879505928,33.565326872184336,2.732352022791988,3.944800116896264,0.3371212121212121,2.3509236703529366,24.81226131358636,22.461337643233428,27.2881674030712,528,2025-03-28,2025-09-30
543592,"Nola, Austin",R,68.863981912,30.218610717275087,5.428361913920645,2.875499338982272,0.3823529411764705,3.49858362213684,27.779045270207916,24.280461648071075,26.991481751585283,68,2025-03-28,2025-09-30
669369,"Johnson, Bryce",R,68.815891776,37.27743634452442,8.85858712988286,2.606758172550931,0.4672897196261682,-1.2132147340210024,30.509761391619424,31.72297612564043,26.4181014105361,107,2025-03-28,2025-09-30
670764,"Walls, Taylor",R,68.779348441,34.338955362902475,10.229470443491245,3.9379664357790976,0.5809716599190283,-3.1652948793277127,26.14795764833889,29.3132525276666,26.135952768047268,494,2025-03-28,2025-09-30
666163,"Rortvedt, Ben",L,68.768530049,28.843096059843564,10.857193644958114,-0.8391912286529352,0.5951219512195123,1.4794059799027608,28.7959952774297,27.31658929752694,27.02706992435544,205,2025-03-28,2025-09-30
571912,"Maile, Luke",R,68.742702658,34.03645558443352,10.660624303472565,2.961318045057682,0.5443037974683544,4.267578439452625,31.84096709117606,27.57338865172344,24.91692558945221,79,2025-03-28,2025-09-30
643217,"Benintendi, Andrew",L,68.737959021,32.50416968890146,15.86071649964985,-5.102946289116715,0.548941798941799,4.3998731121475485,35.26676600301751,30.866892890869977,22.418446967567814,756,2025-03-28,2025-09-30
666185,"Carlson, Dylan",R,68.71608245,36.08612354023369,10.811341478336091,0.6470388506329536,0.5624999999999999,-1.2611535917732437,27.714069287817598,28.97522287959084,25.437279493258107,400,2025-03-28,2025-09-30
592192,"Canha, Mark",R,68.661288806,32.41209843716704,11.489371783771237,-0.9162551554867484,0.5373134328358209,5.222069223337164,30.369020024066927,25.14695080072976,26.639699147879192,201,2025-03-28,2025-09-30
690987,"Hassell III, Robert",L,68.651956796,38.09755392018283,11.821977923649984,7.2103267807670335,0.5688622754491018,2.372344559070494,33.700957206566706,31.32861264749621,25.745232234050956,334,2025-03-28,2025-09-30
680474,"Schuemann, Max",R,68.634045875,30.49666977077065,8.267993380695234,2.661534935886441,0.540625,-4.038239717373018,26.2153286853929,30.25356840276592,28.64339254029539,320,2025-03-28,2025-09-30
570482,"Urshela, Gio",R,68.618915756,36.21621124701885,10.950383676933882,3.6019080980919678,0.5784883720930233,1.0106642578859124,31.943524182093764,30.93285992420786,28.15892616357526,344,2025-03-28,2025-09-30
681962,"Capra, Vinny",R,68.563530294,33.693431469582286,11.655088813887748,-5.856852827347625,0.5220588235294117,2.957870557443768,30.452530006702688,27.49465944925892,27.3726740002182,136,2025-03-28,2025-09-30
691185,"Acosta, Maximo",R,68.502140244,26.56066724356715,12.969760705735672,-1.522867814640776,0.7195121951219512,4.535054357148654,33.889465083043504,29.354410725894848,24.600690812514003,82,2025-03-28,2025-09-30
660644,"Bruján, Vidal",R,68.489212645,32.3101761182296,7.87927907839828,1.1113053701301805,0.535483870967742,-3.581227562985643,28.36368719987489,31.944914762860524,28.763049199453413,155,2025-03-28,2025-09-30
687462,"Horwitz, Spencer",L,68.488653944,35.875693050972195,9.928940977462696,-1.829084590998126,0.4490398818316099,0.6019476016559994,30.028268858084395,29.4263212564284,25.22851119330177,677,2025-03-28,2025-09-30
666150,"Fletcher, Dominic",L,68.47868339,25.755258034251277,6.655067249885169,-3.491062692833049,0.5423728813559322,0.0590266848525233,31.357404944851183,31.29837825999866,25.19570550486953,59,2025-03-28,2025-09-30
669289,"Espinal, Santiago",R,68.461301238,34.5770383793183,6.712062058411851,-1.8205510714863624,0.5109780439121756,-4.899174714463704,31.742128817461303,36.64130353192501,25.82279638364575,501,2025-03-28,2025-09-30
663538,"Hoerner, Nico",R,68.454916049,33.29367208249094,5.884174190736635,-1.943896063277423,0.4796334012219959,-2.602301636879449,27.163119881586976,29.76542151846643,27.57724379878849,982,2025-03-28,2025-09-30
543760,"Semien, Marcus",R,68.418917707,34.77967735065824,15.785283066090011,-3.8110986893932055,0.5669383003492433,2.4519573055456547,30.463539259525117,28.01158195397946,23.98696256404712,859,2025-03-28,2025-09-30
676694,"Meyers, Jake",R,68.385232369,32.41810711265189,6.859461392651314,-2.4648468933239838,0.425242718446602,-0.8477281740986286,29.7721807851923,30.61990895929093,30.54962134701188,515,2025-03-28,2025-09-30
655316,"Monasterio, Andruw",R,68.379363276,34.82508163083824,13.452723806136754,-4.361652638778339,0.5258620689655172,7.291292795550187,34.77341837051549,27.48212557496529,25.37351038301797,232,2025-03-28,2025-09-30
696285,"Young, Jacob",R,68.365579917,31.192488543855244,6.062361654758687,3.9218904172700553,0.5113871635610766,-3.577924707598284,26.22296016267732,29.800884870275603,31.4813760826205,483,2025-03-28,2025-09-30
808982,"Lee, Jung Hoo",L,68.339964458,39.4372031661637,5.2449281308081845,-4.67055883326243,0.40929203539823,3.565906316688912,30.23160186174525,26.66569554505634,21.102559965492556,904,2025-03-28,2025-09-30
691594,"Sanoja, Javier",R,68.329038662,20.400800278797757,2.221439086358841,-3.0221586892933283,0.3227176220806794,6.42443840048058,27.391081720012068,20.96664331953149,27.54496210374401,471,2025-03-28,2025-09-30
668845,"Schunk, Aaron",R,68.307601148,35.263462035621735,5.9132751462915705,-1.4091457751883871,0.4262295081967213,2.906552112700832,30.00880358264873,27.102251469947905,28.72744155944245,61,2025-03-28,2025-09-30
656896,"Rivera, Emmanuel",R,68.30673009,32.3570593360558,6.256665933661861,0.1636495942008468,0.5339366515837104,6.971297920664132,30.0792927308074,23.107994810143264,25.05496971587375,221,2025-03-28,2025-09-30
681146,"Bride, Jonah",R,68.283743172,30.93405741222793,16.460024860281262,-1.9034093370918816,0.5172413793103449,8.428693313253953,34.43695996502686,26.0082666517729,30.74474241677317,145,2025-03-28,2025-09-30
672695,"Perdomo, Geraldo",R,68.256206868,35.38402688121923,7.482357907592323,-1.8727741250507357,0.5009881422924899,6.668356200482283,25.310620275141098,18.64226407465882,25.54529142755972,1012,2025-03-28,2025-09-30
668885,"Martin, Austin",R,68.24229465,39.900592519305775,10.268957000502247,-3.453681373425232,0.5802469135802469,-2.766582550506202,30.60466189915825,33.37124444966446,26.794204073998017,243,2025-03-28,2025-09-30
686217,"Frelick, Sal",L,68.199521975,28.126608215620404,8.56912473868679,-1.7517482808597995,0.5184757505773673,-3.1216777144657777,27.78147713789973,30.90315485236551,27.33735861072246,866,2025-03-28,2025-09-30
500743,"Rojas, Miguel",R,68.198349788,32.11276540131613,7.674589650798802,-4.718168848600658,0.490566037735849,5.386424361779556,34.944963616654775,29.55853925487522,28.69549546448037,424,2025-03-28,2025-09-30
643289,"Dubón, Mauricio",R,68.19521828,29.83085791606129,5.476572986263983,1.1147231395566464,0.4598070739549839,0.6680968086358416,26.869561281967236,26.201464473331388,28.3205770715836,622,2025-03-28,2025-09-30
687231,"Hernaiz, Darell",R,68.18757899,32.571338230962965,6.00938042781286,0.6462905977693995,0.4625407166123778,-3.319138612226791,27.490482677612786,30.80962128983957,27.153745505735607,307,2025-03-28,2025-09-30
678489,"Barrosa, Jorge",R,68.17298587,27.880501619068355,15.385576681778057,-6.5630510509926685,0.5797101449275361,7.709085991719402,31.319985774446074,23.610899782726676,27.6337736476823,138,2025-03-28,2025-09-30
680700,"Palacios, Richie",L,68.1199375,22.95918743349843,6.3579489759902,-1.465335135391466,0.578125,-3.5081217665888427,28.701949143768616,32.21007091035746,27.906430194830897,64,2025-03-28,2025-09-30
621028,"Newman, Kevin",R,68.109970899,31.73635918720852,6.755266450698256,-2.344922103452376,0.455026455026455,6.031983455857987,32.13789828799659,26.1059148321386,27.20937830535117,189,2025-03-28,2025-09-30
665877,"Fermín, José",R,68.031645529,33.57025913160237,9.063693740838673,-4.677545847908749,0.5529411764705882,-3.9317514306881343,29.716389691743004,33.64814112243114,26.006045264524797,85,2025-03-28,2025-09-30
664770,"Lukes, Nathan",L,68.021301805,31.692031049899374,7.409234971807244,8.031312083350919,0.4366812227074234,-0.5829909117915253,26.244920241578832,26.82791115337036,30.67172871033181,687,2025-03-28,2025-09-30
608671,"Jankowski, Travis",L,68.017074789,33.95730961233062,-4.0391431824321975,-1.885818156270637,0.1549295774647887,-7.829867664230592,22.64022048240196,30.47008814663256,28.197015952234807,71,2025-03-28,2025-09-30
624415,"Biggio, Cavan",L,67.953381869,36.74021238192383,13.642773268604785,-6.49263184862826,0.5700934579439253,2.772946896179653,30.46315167831788,27.690204782138228,24.84528135086523,107,2025-03-28,2025-09-30
686765,"Sogard, Nick",R,67.928675374,32.70091435258992,15.17115006824455,-4.740414015588103,0.4761904761904761,20.60061097911659,39.265727941592445,18.665116962475853,27.65515442542213,147,2025-03-28,2025-09-30
702332,"Durbin, Caleb",R,67.915193605,27.55871178513816,8.058809916024419,-3.975629599286576,0.6380543633762518,-4.525200741202442,27.839218941923868,32.36441968312632,27.16432263127876,699,2025-03-28,2025-09-30
689172,"Wisely, Brett",L,67.84010887,33.17914146960438,10.2815727228579,-0.8668008725932004,0.5304347826086957,5.81116670521005,30.436361600172063,24.62519489496201,23.117481460854737,115,2025-03-28,2025-09-30
668942,"Rojas, Josh",L,67.781865987,32.123593490036136,9.875169912019317,1.1584395717914544,0.5605095541401274,-8.338948415406216,24.250477124027185,32.589425539433414,29.610736210311565,314,2025-03-28,2025-09-30
642086,"Smith, Dominic",L,67.734584712,35.24219913859771,12.481240103128806,-4.046454547343762,0.5260273972602739,5.355992319482626,35.72734462586568,30.37135230638305,26.370311504126352,365,2025-03-28,2025-09-30
805373,"Alvarez Jr., Nacho",R,67.721384608,30.354112401880663,6.206382968039423,0.0460412944040645,0.4232081911262798,-3.314754883796665,28.869031206281967,32.183786090078634,26.6190475629398,293,2025-03-28,2025-09-30
676391,"Clement, Ernie",R,67.605674749,32.23396285681709,11.559289642670528,-3.0881842309751595,0.5929824561403509,8.503497740533675,31.12089214565239,22.61739440511871,28.260823753668465,855,2025-03-28,2025-09-30
518934,"LeMahieu, DJ",R,67.585440684,28.313852137657403,5.665654319627318,12.649562738312286,0.4842105263157894,-8.254984254272685,22.093631816676364,30.348616070949053,32.950395129049106,190,2025-03-28,2025-09-30
694384,"Schanuel, Nolan",L,67.534795405,38.50696038445085,8.70217890950578,-0.9978722537359044,0.4620174346201742,0.7853197539570033,30.759586815690792,29.974267061733787,23.259245352712927,803,2025-03-28,2025-09-30
670156,"Mastrobuoni, Miles",L,67.533226318,32.90572849076558,8.161371143634582,-2.556874253850568,0.4409090909090908,7.813464828238191,33.76173385141876,25.94826902318057,27.28832987006582,220,2025-03-28,2025-09-30
656716,"McKinstry, Zach",L,67.527744327,37.4030839257741,9.89703155237657,1.373419087309779,0.4290822407628128,-0.0605578365161253,27.30978657574248,27.370344412258607,26.45383777303037,839,2025-03-28,2025-09-30
700337,"Quero, Edgar",R,67.499071944,31.51480667274144,6.018052614684609,9.498417721785003,0.5216049382716049,-9.05711805651949,25.12675143804412,34.1838694945636,29.615911738692525,648,2025-03-28,2025-09-30
805367,"Meidroth, Chase",R,67.434461228,29.379808617924613,6.673114837827288,2.072338551677992,0.4869942196531792,-2.4462233990465,29.14643693899119,31.59266033803768,28.231522443556997,692,2025-03-28,2025-09-30
668974,"Handley, Maverick",R,67.391062179,30.46198246365624,6.130051011720255,6.668317444323918,0.5,-2.496503760249579,27.049204698789698,29.54570845903928,25.342260221905896,78,2025-03-28,2025-09-30
657077,"Verdugo, Alex",L,67.374175357,30.931885731019342,1.8386112278626692,-0.6331878577279579,0.3071428571428571,-0.0310093044928777,32.05753421858469,32.08854352307757,23.40687095813561,280,2025-03-28,2025-09-30
689414,"Hicks, Liam",L,67.367119801,32.631945779800766,9.063798009954091,-1.8629324434518175,0.4870775347912524,2.687847209631477,30.10077823166209,27.412931022030605,26.26232309134684,503,2025-03-28,2025-09-30
683227,"Freeman, Cody",R,67.314243586,25.682903510596176,10.314900685501708,-2.6227858060687668,0.6969696969696969,7.437467880775298,34.53254386400081,27.09507598322551,26.27180463640473,198,2025-03-28,2025-09-30
663968,"Mangum, Jake",R,67.308387186,29.25321327338614,2.275959399731846,11.538001411067992,0.3104359313077939,-5.443635105522812,21.023903015152392,26.467538120675204,28.52339069576436,757,2025-03-28,2025-09-30
808975,"Kim, Hyeseong",L,67.304902184,41.61010657221927,10.13650570862551,0.0184043012502187,0.378839590443686,-1.4195954043560857,25.459775683992955,26.87937108834905,26.03716260822172,293,2025-03-28,2025-09-30
687957,"Harris, Dustin",L,67.205312222,40.26009971861741,11.66956018676746,-8.81876225556821,0.3209876543209876,16.262048676041314,34.528989126350986,18.266940450309672,23.970751380769588,81,2025-03-28,2025-09-30
607732,"Stallings, Jacob",R,67.137767915,31.739205882765816,12.2528555159504,3.491567494741906,0.5106382978723404,0.6762700235734262,27.33473258092371,26.658462557350287,28.4547445486143,235,2025-03-28,2025-09-30
641658,"Hampson, Garrett",R,67.087882835,30.525332497131355,9.411924802854305,-2.869481521104261,0.4803149606299213,-1.644886866130242,33.37117460652346,35.016061472653696,28.17318337420005,127,2025-03-28,2025-09-30
664702,"Straw, Myles",R,67.066441221,35.79613114855357,6.63720338092973,3.3466460346019606,0.4483568075117371,-3.029417479739031,26.20902147969696,29.238438959436003,25.933109302741304,426,2025-03-28,2025-09-30
645302,"Robles, Victor",R,67.018172995,33.34771757595705,9.607348537284766,-3.2769763513092216,0.46524064171123,13.951021331819538,23.38105219654637,9.430030864726833,31.134752740751463,187,2025-03-28,2025-09-30
543877,"Vázquez, Christian",R,67.008163814,26.76898380373604,7.619850974421242,-1.1440947389593956,0.5833333333333334,5.800647519537947,33.19997127985945,27.3993237603215,27.56232886998992,312,2025-03-28,2025-09-30
645444,"Herrera, Jose",R,66.951755288,33.14809285420856,7.367111196585441,-5.399632369763035,0.4784172661870503,6.808813549634913,30.520283350435577,23.711469800800664,25.960242738589585,278,2025-03-28,2025-09-30
807712,"Keaschall, Luke",R,66.931252353,35.569597992325555,8.136602851277589,-1.1313237929267232,0.4999999999999999,9.758321506599238,33.09228475409858,23.33396324749934,27.60420775332185,272,2025-03-28,2025-09-30
669364,"Edwards, Xavier",R,66.913456952,31.16125775219117,2.637246668902521,2.448203042357251,0.3388157894736841,8.821834557450286,28.516406200310293,19.694571642860005,24.37617031786648,912,2025-03-28,2025-09-30
678011,"Seigler, Anthony",L,66.909412653,35.12724347352723,12.100584665882067,5.908570455012071,0.5918367346938775,-1.4982708481849654,30.9418183326486,32.44008918083356,26.86352772534643,98,2025-03-28,2025-09-30
676070,"Amaya, Jacob",R,66.888937882,29.888958891758545,8.172807427696652,4.919683783913953,0.6588235294117647,-3.8307703783151017,25.34836668106961,29.179137059384708,28.310297849692176,85,2025-03-28,2025-09-30
670092,"Brooks, Trenton",L,66.888778293,30.98608098723572,14.521864945902774,0.0346169449991891,0.6219512195121951,1.2696358532558192,28.58732704851157,27.31769119525575,25.298179305517383,82,2025-03-28,2025-09-30
686452,"Millas, Drew",R,66.675863951,34.24946087849364,3.026218842234759,0.566789773700995,0.271604938271605,-4.778042851513738,25.203264049806,29.981306901319734,24.273110450983047,81,2025-03-28,2025-09-30
605131,"Barnes, Austin",R,66.652822667,28.866027039379457,4.47862520742349,2.449467699763978,0.3333333333333333,3.2025095885521546,30.05140973994116,26.848900151389007,27.76890185916901,60,2025-03-28,2025-09-30
571657,"Farmer, Kyle",R,66.581971314,33.48796871473538,12.667998318847411,-0.838216203150197,0.4851694915254237,5.473567474121137,32.59315523487586,27.11958776075473,27.503925078955664,472,2025-03-28,2025-09-30
660844,"Rivas, Leo",R,66.569247667,37.980312030258034,15.436475300737584,-2.820644814038217,0.5666666666666667,1.086326308234705,31.38693276682933,30.300606458594626,23.364178339913742,150,2025-03-28,2025-09-30
643396,"Kiner-Falefa, Isiah",R,66.56352275,32.50125811933816,4.419404899275299,3.66385356200763,0.3764705882352941,-0.7181534398767369,28.844273748957036,29.562427188833773,27.79812169747789,680,2025-03-28,2025-09-30
663897,"Williams, Luke",R,66.29433587,33.9206372864384,11.215879943125884,-4.016650783789892,0.4782608695652174,7.330366923709775,31.644314494238422,24.313947570528647,27.38284051184592,46,2025-03-28,2025-09-30
457759,"Turner, Justin",R,66.281053777,34.30490913944203,9.169220250465369,1.7930796091888954,0.5077399380804952,3.943999754739703,37.07939506659723,33.13539531185752,22.007519130106445,323,2025-03-28,2025-09-30
623168,"Heineman, Tyler",R,66.186973773,28.89906322449696,6.485784298976551,-12.502980203066338,0.4505494505494505,6.1476676820396445,34.83304849515459,28.68538081311494,28.5373205769323,273,2025-03-28,2025-09-30
676701,"Trejo, Alan",R,66.093812353,36.85110678421267,15.954260941843668,-1.7623081362849629,0.5,7.145221423644362,34.91199463597275,27.76677321232839,28.847193813624664,68,2025-03-28,2025-09-30
669743,"Call, Alex",R,66.083924033,33.4452418857862,7.002566472480355,8.198742146818535,0.4685314685314686,-6.215118632499001,27.485329477432643,33.70044810993165,27.381760544027117,429,2025-03-28,2025-09-30
660688,"Ruiz, Keibert",R,66.022858872,34.19268303195527,10.299736142742068,-8.902457763978768,0.5338345864661653,2.6373015788865617,36.8733998769332,34.23609829804664,24.79652238947425,399,2025-03-28,2025-09-30
456781,"Solano, Donovan",R,65.948103889,33.94969191254544,8.810383986234518,-1.7976720820850292,0.3758169934640523,1.6820541854414772,28.906592228831308,27.224538043389835,26.991452832702752,306,2025-03-28,2025-09-30
665561,"Marchán, Rafael",R,65.894440955,32.39569207770107,11.281079451633635,-1.560789662554401,0.5,4.510836561692198,30.59684134889974,26.086004787207543,28.00373292168548,178,2025-03-28,2025-09-30
624428,"Frazier, Adam",L,65.886248467,39.18012178342181,11.392098249640975,3.022401933525735,0.4561186650185413,2.9233234818564946,24.04243140794934,21.11910792609284,22.08754674962072,809,2025-03-28,2025-09-30
527038,"Flores, Wilmer",R,65.534814658,32.165030884393985,11.274912256941253,-6.553452172017356,0.4960526315789474,3.736163028691561,31.38396334019975,27.647800311508192,25.268591206341807,760,2025-03-28,2025-09-30
642180,"Wade, Tyler",L,64.99597237,31.763703708791866,7.31762883801265,-1.3431167835726092,0.4566473988439306,-3.055940608320709,27.91647798460759,30.972418592928296,27.29155848976587,173,2025-03-28,2025-09-30
669397,"Allen, Nick",R,64.516880846,30.282519550429075,7.265879398447093,-0.6661375816890968,0.4827586206896551,4.802493637055841,32.10387725665507,27.301383619599243,27.06412555158528,638,2025-03-28,2025-09-30
802415,"Simpson, Chandler",L,64.18700183,30.1700273995556,3.506548099911952,6.901414791967187,0.392156862745098,-6.247654203475065,20.966234024300896,27.21388822777596,31.991942725719284,612,2025-03-28,2025-09-30
805779,"Wilson, Jacob",R,63.850566433,35.16343885778655,2.8829236768398903,-1.08353620395163,0.3637640449438202,2.0157467602558583,30.593604211611098,28.57785745135524,25.66904114157809,712,2025-03-28,2025-09-30
680757,"Kwan, Steven",L,63.703861035,35.62750623677105,3.3185969863675218,-2.558346264529595,0.3558606124604012,7.013259850419212,29.84384513840301,22.830585287983794,22.661754951299653,947,2025-03-28,2025-09-30
650333,"Arraez, Luis",L,62.640940119,37.459448502572656,5.570854917237607,4.727712814356717,0.4013875123885034,-2.8791821485823927,31.42821508718669,34.30739723576907,26.026822517380115,1009,2025-03-28,2025-09-30
